timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740761533;0;360116224;16781893632;7772569600;105597712384;0;0;0;0
1740761533;21.50602889060974;399228928;16781893632;7772606464;105597712384;10207232;0;0;56
1740761533;15.658422589302065;416018432;16781893632;7772618752;105597712384;21127168;1638;0;56
1740761533;21.709368109703064;497070080;16781893632;7772647424;105597712384;21726003;63078;14;112
1740761533;14.285714268684387;472440832;16781893632;7772651520;105597712384;21757952;63078;14;112
1740761534;8.709273099899292;506732544;16781893632;7772700672;105597712384;22650060;134348;487;471
1740761534;12.5;518975488;16781893632;7772700672;105597712384;14304051;134348;487;434
1740761534;12.5;527675392;16781893632;7772700672;105597712384;4721049;132710;487;434
1740761534;13.125;544768000;16781893632;7772737536;105597712384;5277286;71270;472;378
1740761534;12.5;553025536;16781893632;7772737536;105597712384;6055526;71270;503;378
1740761535;12.5;561467392;16781893632;7772737536;105597712384;6501990;0;30;19
1740761535;12.5;569765888;16781893632;7772737536;105597712384;5999001;0;30;0
1740761535;12.5;578207744;16781893632;7772737536;105597712384;5973606;18841;30;19
1740761535;12.5;586616832;16781893632;7772737536;105597712384;6156288;18841;30;19
1740761535;12.5;594608128;16781893632;7772737536;105597712384;6710067;18841;0;19
1740761536;12.5;603275264;16781893632;7772737536;105597712384;6669926;20480;0;19
1740761536;12.5;615788544;16781893632;7772737536;105597712384;6675660;20480;0;19
1740761536;11.904762268066406;620101632;16781893632;7772737536;105597712384;6282444;1638;0;0
1740761536;13.095238089561462;628584448;16781893632;7772737536;105597712384;5996544;1638;0;0
1740761536;12.5;637018112;16781893632;7772737536;105597712384;6001459;1638;10;0
1740761537;12.5;645210112;16781893632;7772737536;105597712384;5988352;0;10;0
1740761537;12.5;652972032;16781893632;7772737536;105597712384;5963776;0;10;0
1740761537;12.5;666112000;16781893632;7772737536;105597712384;6400409;0;10;14
1740761537;13.095238089561462;674553856;16781893632;7772737536;105597712384;6685491;0;10;14
1740761537;12.5;682995712;16781893632;7772737536;105597712384;6625689;0;0;14
1740761538;12.5;691695616;16781893632;7772737536;105597712384;6696960;0;0;14
1740761538;12.5;699944960;16781893632;7772737536;105597712384;6353715;0;0;14
1740761538;12.5;708435968;16781893632;7772737536;105597712384;5995724;0;0;0
1740761538;13.095238089561462;716877824;16781893632;7772737536;105597712384;5996544;12288;0;0
1740761538;12.5;725061632;16781893632;7772737536;105597712384;6017843;13926;10;0
1740761539;12.5;733671424;16781893632;7772737536;105597712384;5968691;13926;10;0
1740761539;12.5;741847040;16781893632;7772737536;105597712384;6375014;13926;10;0
1740761539;12.5;750288896;16781893632;7772737536;105597712384;6714982;24576;24;0
1740761539;13.095238089561462;762925056;16781893632;7772737536;105597712384;6701875;12288;24;0
1740761539;12.5;771358720;16781893632;7772737536;105597712384;6709248;10649;14;0
1740761540;11.875;775446528;16781893632;7772737536;105597712384;6057164;10649;14;0
1740761540;12.5;783958016;16781893632;7772737536;105597712384;6020300;71270;14;0
