timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740668976;6.5789475440979;478281728;16782893056;37510098944;105597712384;7729971;103219;174;271
1740668976;13.88888931274414;516218880;16782893056;37510098944;105597712384;8137932;99123;174;233
1740668976;65.1136360168457;812163072;16782893056;37510098944;105597712384;7550566;139264;194;233
1740668976;100;994996224;16782893056;37510258688;105597712384;28490137;112230;194;214
1740668976;96.3636360168457;1121038336;16782893056;37510258688;105597712384;53212774;113049;184;203
1740668977;100;1249570816;16782893056;37510258688;105597712384;76804096;113049;20;23
1740668977;96.30325889587402;1376235520;16782893056;37510258688;105597712384;98649702;113049;20;0
1740668977;98.8095245361328;1502400512;16782893056;37510258688;105597712384;121520947;7372;0;23
1740668977;100;1621450752;16782893056;37510258688;105597712384;122886553;819;0;23
1740668977;100;1736048640;16782893056;37510262784;105597712384;118530048;1638;10;23
1740668978;98.75;1848225792;16782893056;37510287360;105597712384;112386867;3276;10;23
1740668978;98.8636360168457;1937297408;16782893056;37510287360;105597712384;113014374;3276;10;37
1740668978;100;2065068032;16782893056;37510287360;105597712384;113270784;3276;10;14
1740668978;100;2192191488;16782893056;37510287360;105597712384;114862489;3276;10;14
1740668978;97.61904907226563;2315767808;16782893056;37510287360;105597712384;118826598;1638;0;14
1740668979;96.369047164917;2442633216;16782893056;37510287360;105597712384;124411904;0;0;14
1740668979;100;2570194944;16782893056;37510287360;105597712384;124801843;0;0;0
1740668979;100;2699403264;16782893056;37510287360;105597712384;125148364;0;0;0
1740668979;100;2831114240;16782893056;37510287360;105597712384;125761945;0;0;0
1740668979;98.8095245361328;2961907712;16782893056;37510287360;105597712384;127120179;0;10;0
1740668980;97.5595245361328;3089072128;16782893056;37510287360;105597712384;127384780;0;10;0
1740668980;100;3222061056;16782893056;37510287360;105597712384;127642009;0;10;0
1740668980;100;3354370048;16782893056;37510287360;105597712384;128077824;0;10;0
1740668980;97.5595245361328;3476242432;16782893056;37510287360;105597712384;129448345;193331;10;0
1740668980;100;3590623232;16782893056;37510295552;105597712384;130143027;204800;0;0
1740668981;98.75;3710767104;16782893056;37510311936;105597712384;130374860;421068;0;0
1740668981;97.61904907226563;3836014592;16782893056;37510311936;105597712384;130144665;432537;0;0
1740668981;100;3961851904;16782893056;37510311936;105597712384;130087321;442368;0;0
1740668981;100;4089704448;16782893056;37510311936;105597712384;128434995;258867;0;0
1740668981;100;4209217536;16782893056;37510320128;105597712384;126976000;255590;10;0
1740668982;100;4337836032;16782893056;37510320128;105597712384;128304742;49152;24;0
1740668982;100;4465106944;16782893056;37510320128;105597712384;128675840;47513;24;0
1740668982;100;4592463872;16782893056;37510320128;105597712384;128154828;47513;24;0
1740668982;100;4713275392;16782893056;37510336512;105597712384;127861555;49152;24;0
1740668982;97.5;4842074112;16782893056;37510336512;105597712384;129259110;50790;14;0
1740668983;98.8095245361328;4969345024;16782893056;37510336512;105597712384;129115750;50790;0;0
1740668983;100;5087883264;16782893056;37510336512;105597712384;126633574;58163;0;0
1740668983;91.48809432983398;5085323264;16782893056;37510352896;105597712384;127461785;161382;0;0
1740668983;98.75;5085716480;16782893056;37510352896;105597712384;133849088;264601;0;0
1740668983;98.75;5086883840;16782893056;37510352896;105597712384;138930585;474316;10;0
1740668984;98.8095245361328;5086539776;16782893056;37510352896;105597712384;144220979;579174;10;0
1740668984;96.3636360168457;5091573760;16782893056;37510352896;105597712384;149714534;571801;10;0
1740668984;98.8095245361328;5088436224;16782893056;37510361088;105597712384;155278540;466944;30;0
1740668984;100;5089247232;16782893056;37510361088;105597712384;155969945;362086;30;0
1740668984;98.75;5089681408;16782893056;37510361088;105597712384;156479488;152371;20;0
1740668985;98.8636360168457;5093400576;16782893056;37510361088;105597712384;155226931;47513;20;0
1740668985;100;5090263040;16782893056;37510381568;105597712384;158778163;47513;20;0
1740668985;98.8095245361328;5090496512;16782893056;37510381568;105597712384;158692966;49152;0;0
1740668985;100;5091287040;16782893056;37510381568;105597712384;159055872;146636;0;14
1740668985;98.75;5094825984;16782893056;37510381568;105597712384;157651763;146636;10;14
1740668986;98.75;5091729408;16782893056;37510397952;105597712384;157444505;433356;10;14
1740668986;92.5;5092257792;16782893056;37510397952;105597712384;154326630;643072;10;14
