timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740670309;12.554113149642944;491343872;16782893056;37510098944;105597712384;8534425;104857;273;381
1740670309;29.02056336402893;583380992;16782893056;37510098944;105597712384;10899456;191692;1516;541
1740670309;95;892002304;16782893056;37510098944;105597712384;19255296;217907;1632;1543
1740670309;96.3095245361328;1009963008;16782893056;37510098944;105597712384;35563110;213811;1632;1487
1740670309;97.67316055297852;1116057600;16782893056;37510098944;105597712384;54611968;113049;1642;1463
1740670310;97.43421173095705;1223962624;16782893056;37510258688;105597712384;73776332;119603;1369;1162
1740670310;100;1330982912;16782893056;37510258688;105597712384;92414771;32768;126;1021
1740670310;96.42857360839844;1436467200;16782893056;37510258688;105597712384;104376729;6553;10;19
1740670310;98.75;1541234688;16782893056;37510258688;105597712384;104670003;6553;10;19
1740670310;98.8095245361328;1648009216;16782893056;37510258688;105597712384;104790425;6553;20;19
1740670311;97.49373626708984;1745776640;16782893056;37510258688;105597712384;103364198;0;20;19
1740670311;98.75;1852977152;16782893056;37510262784;105597712384;100769792;0;20;0
1740670311;93.92230796813963;1951014912;16782893056;37510266880;105597712384;96998195;2457;20;0
1740670311;98.8095245361328;2022637568;16782893056;37510287360;105597712384;96974438;22118;20;0
1740670311;97.5;2131898368;16782893056;37510287360;105597712384;97489715;22118;10;0
1740670312;98.75;2242469888;16782893056;37510287360;105597712384;98842214;22118;10;0
1740670312;97.5;2354647040;16782893056;37510287360;105597712384;102499942;22118;10;0
1740670312;97.5;2465013760;16782893056;37510287360;105597712384;107686297;19660;10;0
1740670312;96.53679847717284;2566135808;16782893056;37510287360;105597712384;107651072;0;10;14
1740670312;97.43421173095705;2675060736;16782893056;37510287360;105597712384;107501977;0;0;14
1740670313;96.47727394104004;2785636352;16782893056;37510287360;105597712384;107957452;0;0;14
1740670313;97.5595245361328;2897420288;16782893056;37510287360;105597712384;107896832;0;0;14
1740670313;96.3095245361328;3004993536;16782893056;37510287360;105597712384;107373363;0;0;14
1740670313;97.61904907226563;3104468992;16782893056;37510287360;105597712384;106147020;0;0;0
1740670313;96.17063522338869;3213180928;16782893056;37510287360;105597712384;105525248;199884;10;0
1740670314;98.8095245361328;3317268480;16782893056;37510295552;105597712384;108385894;209715;10;0
1740670314;98.8095245361328;3418722304;16782893056;37510311936;105597712384;110179942;216268;10;0
1740670314;96.24373626708984;3520053248;16782893056;37510311936;105597712384;110265139;226099;10;0
1740670314;100;3627646976;16782893056;37510311936;105597712384;113210163;235929;10;0
1740670314;96.36904907226563;3735080960;16782893056;37510311936;105597712384;114685542;45875;0;0
1740670315;98.8095245361328;3839836160;16782893056;37510311936;105597712384;110511718;42598;0;0
1740670315;96.36904907226563;3936628736;16782893056;37510320128;105597712384;105724313;75366;0;0
1740670315;98.75;4034347008;16782893056;37510352896;105597712384;104138342;108134;0;0
1740670315;96.3095245361328;4145070080;16782893056;37510352896;105597712384;100634624;109772;0;0
1740670315;97.43421173095705;4247080960;16782893056;37510352896;105597712384;99735142;109772;10;0
