timestamp;power_usage
1740757017;4.006002103517868
1740757017;14.560079365113099
1740757017;14.78903902795572
1740757017;14.961596112690602
1740757017;15.2706944526741
1740757018;14.5495408697933
1740757018;15.167074510712801
1740757018;15.860269462334761
1740757018;15.29624884453224
1740757019;16.30173911118156
1740757019;15.769731824815018
1740757019;16.420005424771134
1740757019;16.136127481787042
1740757019;16.292227121914397
1740757020;16.370307962372703
1740757020;16.20659341609346
1740757020;16.50972130588088
1740757020;15.831917328289082
1740757021;15.60984471906915
1740757021;15.73434463629132
1740757021;15.699063568694879
1740757021;14.79721881732048
1740757021;12.796561158591603
1740757022;12.51023174111172
1740757022;15.56644108193288
1740757022;15.17484136995429
1740757022;15.235847080789041
1740757023;15.188769405334739
1740757023;15.33464631801972
1740757023;14.754945964164001
1740757023;15.08775868143044
1740757024;16.9329103513995
1740757024;8.587668091037258
1740757024;16.67615871217296
1740757024;8.389295487976
1740757024;20.93643011072474
1740757025;4.0141047723272
1740757025;14.574474585110861
1740757025;9.9731976254154
1740757025;12.88184265204036
1740757026;6.348587342273279
1740757026;27.1014579455931
1740757026;4.48289275803852
1740757026;11.34344729534982
1740757026;6.72691120483482
1740757027;23.12750463001868
1740757027;7.36821615982558
1740757027;10.97675433868684
1740757027;12.11553181562014
1740757028;17.2348588619239
1740757028;9.0654162965483
1740757028;30.2235423974064
1740757028;14.531974942977053
1740757028;5.88977127504356
1740757029;12.44907342011578
1740757029;32.570688386091696
1740757029;8.4888057425373
1740757029;10.13285095467597
1740757030;20.579341985761502
1740757030;18.1544351792628
1740757030;17.28929129650224
1740757030;13.327503633254718
1740757030;27.07930062947592
1740757031;5.273106838388865
1740757031;18.00621789400278
1740757031;16.865826223436002
1740757031;10.65003708022024
1740757032;22.3165843011768
1740757032;10.309798381041599
1740757032;18.8373322184265
1740757032;39.183732227555524
1740757033;18.909299187821563
1740757033;25.438385642107864
1740757033;24.7939960376151
1740757033;10.620899640160701
1740757033;24.9791034572544
1740757034;14.162713180902
1740757034;14.60056165228201
1740757034;7.22642165967546
1740757034;6.501564934776701
1740757035;12.57115976762058
1740757035;13.97206256712766
1740757035;22.953267818916963
1740757035;37.312862218871494
1740757035;17.259175725917398
1740757036;26.093868689340503
1740757036;8.237263428211289
1740757036;28.711727320684382
1740757036;13.046691495674159
1740757037;17.062825568218198
1740757079;10.868574185228901
1740757079;15.34238238166739
1740757079;14.830009472850648
1740757080;14.80134744195128
1740757080;14.431042362273002
1740757080;15.26763592411142
1740757080;15.4447025421521
1740757080;15.032554496155951
1740757081;16.19453678891221
1740757081;15.781780618284799
1740757081;16.541516497935998
1740757081;16.355327911860748
1740757082;16.128035383246047
1740757082;16.34842988117321
1740757082;16.13540666074842
