timestamp;power_usage
1740744776;1.9054427422194
1740744776;5.145241608946835
1740744776;5.238518265389311
1740744777;6.434039773227649
1740744777;6.159678223755419
1740744777;5.9983757198831995
1740744777;5.90193353374248
1740744778;6.315028316836051
1740744778;8.1809609597322
1740744778;9.55880843826963
1740744778;6.713230931062371
1740744778;7.155821984417731
1740744779;7.093683616709351
1740744779;6.5476869649275
1740744779;6.900445223850329
1740744779;5.151170351494441
1740744780;4.50948171638172
1740744780;4.767502724069597
1740744780;5.039324281395288
1740744780;4.8464929980708
1740744799;4.68785815221392
1740744799;4.59526423965745
1740744799;4.509769209382865
1740744799;4.6201152907225795
1740744799;5.04188104832475
1740744800;4.70643977461677
1740744800;4.80057171257404
1740744800;4.91923698661361
1740744800;5.3002893108084
1740744801;4.889801194470659
1740744801;4.993047645318431
1740744801;4.81964544415221
1740744801;5.933620522609
1740744801;4.998068719166459
1740744802;5.834741294705015
1740744802;5.58256312817976
1740744802;6.10334664329159
1740744802;5.624228000532899
1740744803;5.635546259844
1740744811;0.663071351890972
1740744811;4.65169332224775
1740744811;3.77516342346984
1740744812;4.692259441981272
1740744812;4.533639475641899
1740744812;5.07326162032949
1740744812;4.79020083185787
1740744812;5.5049080324122
1740744813;8.23586630134704
1740744813;6.479018050813759
1740744813;5.23323865184978
1740744813;5.208550692629131
1740744814;5.11376737479825
1740744814;5.365203785920289
1740744814;5.394760058658301
1740744814;5.25883024272672
1740744814;5.11303854468792
1740744815;5.187441239459124
1740744815;5.470504324832149
1740744833;2.52428733214638
1740744833;4.6350495646291
1740744834;5.95002333335887
1740744834;6.3910008104443
1740744834;6.309375658059601
1740744834;6.470602262888731
1740744835;7.037749659929671
1740744835;6.75108580502895
1740744835;6.610712218008
1740744835;6.95929997436606
1740744835;7.49793398420299
1740744836;6.71774644239252
1740744836;6.97987334267656
1740744836;6.87748498365648
1740744836;7.240877573724299
1740744837;7.39884242426295
1740744837;6.9061555890870014
1740744837;7.231516976848231
1740744837;7.543674395751511
1740744856;0.651177930417701
1740744856;6.00867106267445
1740744856;5.7122182424163
1740744856;6.5535447036848
1740744856;6.452138954786041
1740744857;6.6336180302756
1740744857;6.98556913988984
1740744857;7.0621779054563
1740744857;6.7178062794533595
1740744858;6.71278406763798
1740744858;6.834133614061741
1740744858;7.148380549801489
1740744858;7.270140742417279
1740744858;7.686400238464709
1740744859;7.5095658927626
1740744859;7.825059247173979
1740744859;6.9989245946848
1740744859;7.37161132705936
1740744860;7.57225621777872
1740744868;0.9260152601909881
1740744868;6.470522310448279
1740744868;5.01865762512323
1740744868;6.28678013126716
1740744869;6.18588487588229
1740744869;6.215732994238981
1740744869;6.41724613031981
1740744869;5.9954743754629405
1740744870;7.067560253333401
1740744870;8.44445676890088
1740744870;7.63436461411862
1740744870;6.40473159935884
1740744870;6.8874559530119805
1740744871;6.84701745995501
1740744871;6.97560913861728
1740744871;7.14146925562042
1740744871;6.0051929233744
1740744872;7.223759546904811
1740744872;7.27028407297152
1740744880;1.4204383282984323
1740744880;4.1461264188057845
1740744881;4.0618949132898
1740744881;4.74952316264426
1740744881;4.421825118690822
1740744881;4.55240697046582
1740744881;4.20608863450971
1740744882;5.07778890870976
1740744882;9.79929558147925
1740744882;7.571702068064639
1740744882;6.393234701842041
1740744883;6.61681279161382
1740744883;6.772250283201081
1740744883;6.90180475563028
1740744883;6.821249200048
1740744883;7.056037419492001
1740744884;6.846212732041461
1740744884;6.79557618517846
1740744884;6.99224429796437
1740744902;2.0589055940648797
1740744903;4.3082264153272
1740744903;4.450991068065592
1740744903;4.933003198643135
1740744903;4.616877775529124
1740744904;4.653681533539
1740744904;4.715380977864087
1740744904;5.12070017582486
1740744904;4.5151392525746
1740744904;4.658018262844869
1740744905;4.984434375140159
1740744905;5.24627569434624
1740744905;4.85825384991836
1740744905;4.887608195441279
1740744906;5.170498578820471
1740744906;5.93415092086774
1740744906;5.684013534771499
1740744906;5.308733114479422
1740744906;5.86031665365091
1740744907;6.18517915302635
1740744925;3.1575041544093
1740744925;5.13543972722627
1740744925;4.462473193187562
1740744926;4.65203604502314
1740744926;5.02759063858458
1740744926;5.8222471947094
1740744926;4.90275479370852
1740744927;5.03110391089284
1740744927;5.1225429407623695
1740744927;5.7024150710672
1740744927;5.130346521788664
1740744927;5.224643587669837
1740744928;5.243962636676285
1740744928;5.715468331054649
1740744928;5.10792631652325
1740744928;5.3651167817031205
1740744929;5.456218905243316
1740744929;5.782820884714429
1740744929;5.96720312233873
1740744929;5.88527406723634
1740744938;3.49555585460445
1740744938;5.09140448450062
1740744938;6.510432183062551
1740744938;6.0455776875824
1740744938;6.09887371967872
1740744939;6.054849060138451
1740744939;6.25294133048706
1740744939;7.341997349437411
1740744939;8.208460480404721
1740744940;7.780905866527
1740744940;6.3183926066975
1740744940;7.03012535659794
1740744940;6.777059244204599
1740744940;6.9640011111985585
1740744941;6.80971775031034
1740744941;6.888738031076461
1740744941;6.379013207125506
1740744941;7.06489334986617
1740744942;6.97874936748011
