timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740658668;4.375;5364117504;16781893632;9122357248;52755781632;1015808;0;189;82
1740658668;12.5;5363773440;16781893632;9122357248;52755781632;3267788;0;189;82
1740658668;29.59629189968109;5137158144;16781893632;9122357248;52755781632;4028006;0;1258;83322
1740658668;13.720238089561462;4781281280;16781893632;9122357248;52755781632;4028006;0;3280;236737
1740658668;14.375;4655652864;16781893632;9122357248;52755781632;4028006;5734;5197;387375
1740658669;13.75;4583337984;16781893632;9122357248;52755781632;3012198;5734;7132;537378
1740658669;14.79978358745575;4450795520;16781893632;9122357248;52755781632;760217;7372;9231;685532
1740658669;13.095238089561462;4388372480;16781893632;9122357248;52755781632;0;7372;10303;751531
1740658669;14.877820134162905;4344332288;16781893632;9122357248;52755781632;0;7372;10342;747369
1740658669;13.125;4310380544;16781893632;9122357248;52755781632;0;1638;10593;745152
1740658670;13.095238089561462;4293574656;16781893632;9122357248;52755781632;0;1638;10643;744898
1740658670;13.809524059295654;4283379712;16781893632;9122357248;52755781632;0;17203;10643;744066
1740658670;14.315476179122925;4272893952;16781893632;9122357248;52755781632;0;17203;10590;749074
1740658670;15.395021677017212;4266770432;16781893632;9122357248;52755781632;0;17203;10524;749906
1740658670;14.285714268684387;4257501184;16781893632;9122357248;52755781632;0;17203;10274;752071
1740658671;14.829545497894289;4248997888;16781893632;9122357248;52755781632;0;17203;10237;753143
1740658671;14.61309552192688;4232712192;16781893632;9122357248;52755781632;0;0;10173;754242
1740658671;12.5;4232712192;16781893632;9122357248;52755781632;0;0;10065;757186
1740658671;12.5;4232450048;16781893632;9122357248;52755781632;0;0;10197;761348
1740658671;12.5;4232450048;16781893632;9122357248;52755781632;0;0;10445;768074
1740658672;12.5;4232450048;16781893632;9122357248;52755781632;0;0;10524;778023
1740658672;14.204545438289642;4232679424;16781893632;9122357248;52755781632;0;0;10588;784429
1740658672;12.500000476837158;4232679424;16781893632;9122357248;52755781632;0;0;10802;785646
1740658672;12.5;4232679424;16781893632;9122357248;52755781632;0;0;10868;785646
1740658672;13.095238089561462;4232679424;16781893632;9122357248;52755781632;0;0;10778;789676
1740658673;12.5;4232679424;16781893632;9122357248;52755781632;0;0;10686;781405
1740658673;29.92011284828186;4232679424;16781893632;9122357248;52755781632;0;0;10543;764984
1740658673;14.940476179122925;4050677760;16781893632;9122357248;52755781632;0;0;10477;758325
1740658673;13.4539475440979;4045619200;16781893632;9122357248;52755781632;0;0;10342;751399
1740658673;12.5;4045619200;16781893632;9122357248;52755781632;0;0;10329;738479
1740658674;12.5;4045619200;16781893632;9122357248;52755781632;0;0;10276;736788
1740658674;12.5;4045340672;16781893632;9122357248;52755781632;0;0;10247;752245
1740658674;13.095238089561462;4045340672;16781893632;9122357248;52755781632;0;0;10326;753064
1740658674;13.095238089561462;4045340672;16781893632;9122357248;52755781632;0;0;10434;759990
1740658674;13.095238089561462;4045340672;16781893632;9122357248;52755781632;0;0;10609;770811
1740658675;12.5;4045570048;16781893632;9122357248;52755781632;0;0;10807;783310
1740658675;12.500000357627869;4045570048;16781893632;9122357248;52755781632;26214;0;10992;785067
1740658675;12.5;4045570048;16781893632;9122357248;52755781632;26214;0;10804;774838
1740658675;13.095238089561462;4045570048;16781893632;9122357248;52755781632;26214;0;10884;776503
1740658675;12.5;4045570048;16781893632;9122357248;52755781632;26214;0;10905;771256
1740658676;13.095238089561462;4045447168;16781893632;9122357248;52755781632;26214;0;10916;766021
1740658676;13.095238089561462;4041654272;16781893632;9122357248;52755781632;0;0;10918;764649
1740658676;12.5;4041654272;16781893632;9122357248;52755781632;0;0;11105;778221
1740658746;12.5;6480273408;16781893632;9122357248;52755781632;2476441;0;189;82
1740658746;12.5;6480543744;16781893632;9122357248;52755781632;4101734;0;691;38372
1740658746;12.5;6480543744;16781893632;9122357248;52755781632;4101734;0;2687;193912
1740658747;15.451839804649351;6480293888;16781893632;9122357248;52755781632;4101734;0;4761;348926
1740658747;12.5;6480293888;16781893632;9122357248;52755781632;4101734;7372;6713;503619
1740658747;12.470238327980042;6480498688;16781893632;9122357248;52755781632;1625292;7372;8703;657759
1740658747;12.5;6480498688;16781893632;9122357248;52755781632;0;7372;10314;775022
1740658747;12.5;6480498688;16781893632;9122357248;52755781632;0;7372;10248;777545
1740658748;12.5;6480498688;16781893632;9122357248;52755781632;0;7372;10440;777358
1740658748;12.5;6480498688;16781893632;9122357248;52755781632;0;16384;10638;777477
1740658748;12.5;6480498688;16781893632;9122357248;52755781632;0;16384;10546;781678
1740658748;13.095238089561462;6480498688;16781893632;9122357248;52755781632;0;16384;10282;779987
1740658748;12.5;6480498688;16781893632;9122357248;52755781632;0;16384;10414;777582
1740658749;13.095238089561462;6480957440;16781893632;9122357248;52755781632;0;16384;10248;781165
1740658749;12.5;6480957440;16781893632;9122357248;52755781632;0;0;9825;780201
1740658749;12.5;6480957440;16781893632;9122357248;52755781632;0;0;9786;776053
1740658749;12.5;6480957440;16781893632;9122357248;52755781632;0;0;9812;778524
1740658749;12.5;6480957440;16781893632;9122357248;52755781632;0;0;9825;782106
1740658750;13.095238089561462;6480957440;16781893632;9122357248;52755781632;0;0;9690;777691
1740658750;12.401315808296204;6480957440;16781893632;9122357248;52755781632;0;0;10089;778076
1740658750;12.5;6480957440;16781893632;9122357248;52755781632;0;0;10102;773068
1740658750;13.095238089561462;6480957440;16781893632;9122357248;52755781632;0;0;10316;774299
1740658750;12.5;6480957440;16781893632;9122357248;52755781632;0;0;10184;764876
1740658751;17.8869047164917;6480957440;16781893632;9122357248;52755781632;0;0;10131;767254
1740658751;12.5;6480957440;16781893632;9122357248;52755781632;0;0;10078;770584
1740658751;12.916666984558104;6480957440;16781893632;9122357248;52755781632;0;0;10195;774493
1740658751;13.095238089561462;6480957440;16781893632;9122357248;52755781632;0;0;10060;775733
1740658751;12.5;6480957440;16781893632;9122357248;52755781632;0;0;10258;782606
1740658752;12.598684072494509;6480957440;16781893632;9122357248;52755781632;0;0;10535;775233
1740658752;12.5;6480957440;16781893632;9122357248;52755781632;18022;0;10480;774081
1740658752;12.5;6480957440;16781893632;9122357248;52755781632;18022;0;10311;767675
1740658752;12.5;6480957440;16781893632;9122357248;52755781632;18022;0;10232;761108
1740658752;12.5;6480957440;16781893632;9122357248;52755781632;18022;0;9928;759177
1740658753;30.281954646110535;6073364480;16781893632;9122357248;52755781632;18022;0;9640;742782
1740658753;16.22650384902954;5133942784;16781893632;9122357248;52755781632;0;0;9416;733626
1740658753;13.75;4863909888;16781893632;9122357248;52755781632;0;0;9416;731129
1740658753;14.047619342803957;4812840960;16781893632;9122357248;52755781632;0;0;9603;727260
1740658753;13.095238089561462;4791808000;16781893632;9122357248;52755781632;0;0;10036;718169
1740658754;14.644423723220823;4740567040;16781893632;9122357248;52755781632;0;0;10221;733985
1740658754;14.285714268684387;4700893184;16781893632;9122357248;52755781632;0;0;10511;733192
1740658754;12.5;4658982912;16781893632;9122357248;52755781632;0;0;10617;738186
1740658754;14.315476179122925;4631719936;16781893632;9122357248;52755781632;0;0;10680;738805
1740658754;14.25865799188614;4599619584;16781893632;9122357248;52755781632;0;403046;10540;742388
1740658824;6.250000238418579;6762131456;16781893632;9122357248;52755781632;1446707;0;189;82
1740658824;12.5;6773923840;16781893632;9122357248;52755781632;3620044;5734;189;82
1740658824;12.5;6803009536;16781893632;9122357248;52755781632;4117299;7372;1710;116605
1740658825;12.5;6814310400;16781893632;9122357248;52755781632;4117299;7372;3798;272517
1740658825;12.5;6825758720;16781893632;9122357248;52755781632;4117299;7372;5912;420911
1740658825;12.236842155456545;6837112832;16781893632;9122357248;52755781632;2670592;7372;7848;570914
1740658825;32.778680086135864;6841757696;16781893632;9122357248;52755781632;497254;1638;9724;713494
1740658825;21.875;6558597120;16781893632;9122357248;52755781632;0;0;10358;751205
1740658826;15.50595235824585;6188785664;16781893632;9122357248;52755781632;0;0;10463;745378
1740658826;12.5;6188785664;16781893632;9122357248;52755781632;0;13926;10606;750146
1740658826;12.5;6188802048;16781893632;9122357248;52755781632;0;15564;10817;755140
1740658826;12.5;6188802048;16781893632;9122357248;52755781632;0;15564;11147;766807
1740658826;12.5;6188802048;16781893632;9122357248;52755781632;0;15564;11282;765988
1740658827;12.5;6188802048;16781893632;9122357248;52755781632;0;15564;11295;770982
1740658827;13.095238089561462;6189031424;16781893632;9122357248;52755781632;0;1638;11245;772068
1740658827;13.095238089561462;6189031424;16781893632;9122357248;52755781632;0;0;11100;775398
1740658827;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10994;776230
1740658827;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10806;774526
1740658828;13.095238089561462;6189031424;16781893632;9122357248;52755781632;0;0;10778;777602
1740658828;13.095238089561462;6189031424;16781893632;9122357248;52755781632;0;0;10511;778142
1740658828;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10313;773147
1740658828;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10392;773147
1740658828;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10435;781458
1740658829;17.63784432411194;6189031424;16781893632;9122357248;52755781632;0;0;10266;776704
1740658829;13.753132820129396;6189031424;16781893632;9122357248;52755781632;0;0;10440;777829
1740658829;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10519;783656
1740658829;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10437;780326
1740658829;12.5;6189031424;16781893632;9122357248;52755781632;0;0;10566;779293
1740658830;16.940789222717285;6189031424;16781893632;9122357248;52755781632;0;0;10553;777642
1740658830;22.778679847717285;5735534592;16781893632;9122357248;52755781632;0;0;10287;769804
1740658830;13.095238089561462;5550538752;16781893632;9122357248;52755781632;0;0;10366;763119
1740658830;13.720238089561462;5352017920;16781893632;9122357248;52755781632;0;0;10290;762273
1740658830;14.315476179122925;5170675712;16781893632;9122357248;52755781632;0;0;9909;755867
1740658831;15.997670769691467;4949266432;16781893632;9122357248;52755781632;0;0;9790;754163
1740658831;13.125;4766003200;16781893632;9122357248;52755781632;26214;0;9859;765191
1740658831;14.348370909690855;4618571776;16781893632;9122357248;52755781632;29491;0;9582;756880
1740658831;13.095238089561462;4501626880;16781893632;9122357248;52755781632;29491;0;9658;758558
1740658831;13.125;4394143744;16781893632;9122357248;52755781632;29491;0;9827;759970
1740658832;14.345238089561462;4329107456;16781893632;9122357248;52755781632;29491;0;10023;762214
