timestamp;power_usage
1740658668;0.76811644382176
1740658668;3.678711698783
1740658668;3.86628163659304
1740658668;2.4914334598609
1740658668;2.505820000581975
1740658669;2.54580940670049
1740658669;2.490685429223836
1740658669;2.4115392414334
1740658669;2.4981441424535498
1740658670;2.475043112849686
1740658670;2.821187231869902
1740658670;2.6385034952990503
1740658670;2.562418611084436
1740658670;2.4732988555546003
1740658671;2.7993979413708803
1740658671;2.6071375347091603
1740658671;2.362804207455212
1740658671;2.29611257647091
1740658672;2.5498170938539797
1740658672;2.4778982587910403
1740658672;2.4225081090155522
1740658672;2.1901804532328
1740658672;2.15385551954747
1740658673;3.2669819505198103
1740658673;4.81262783034564
1740658673;2.5430962155623997
1740658673;2.50350867104562
1740658674;2.341852734001156
1740658674;2.5129026612228
1740658674;2.2674242644551006
1740658674;2.071913967156
1740658675;2.303747991541496
1740658675;2.4777732646821202
1740658675;2.3588821675715996
1740658675;2.260356462670072
1740658675;2.19884057087777
1740658676;2.2283116061091763
1740658676;2.349937399490889
1740658676;3.873616605019258
1740658824;1.2005858816556
1740658824;2.08458168347464
1740658825;2.3328978123473108
1740658825;2.44224298876272
1740658825;2.393193838175631
1740658825;5.27887737078882
1740658825;4.58874448311688
1740658826;2.5078535493437397
1740658826;2.432978349789741
1740658826;2.249298129334635
1740658826;2.27485116991008
1740658827;2.26563894535979
1740658827;2.548256207063112
1740658827;2.3272493369574563
1740658827;2.427206467646408
1740658827;2.32924905916688
1740658828;2.4708485135511506
1740658828;2.5415831051606
1740658828;2.249697735378016
1740658828;2.322827408940896
1740658829;2.2473771526955097
1740658829;3.0438076802313816
1740658829;2.37259552531112
1740658829;2.1196634900859
1740658829;2.30129499709235
1740658830;4.19843012161772
1740658830;2.6604011213157
1740658830;2.5641329947541
1740658830;2.4188631485002103
1740658831;2.266632286757982
1740658831;2.774808845270448
1740658831;2.69533282192184
1740658831;2.6056177573436394
1740658832;2.491774244665984
1740658832;2.5215000678258104
1740658832;2.664724543743912
1740658832;2.426487613541596
1740658832;2.588966086328544
1740658902;1.3769181201197511
1740658902;4.412665904732821
1740658903;4.81137941483648
1740658903;2.9016258188652304
1740658903;2.37627783381144
1740658903;2.2669140538528003
1740658903;2.5006683138517305
1740658904;2.3566760715859316
1740658904;2.568837775104384
1740658904;2.373365613436379
1740658904;2.332175430102102
1740658905;2.24557781975883
1740658905;2.30614304110512
1740658905;2.111062064266684
1740658905;2.36408377578254
1740658906;2.4742485914597006
1740658906;2.361016812718278
1740658906;2.251059469364409
1740658906;2.196307455892038
1740658906;2.43782972107314
1740658907;2.1833504532466503
1740658907;2.2234760042882726
1740658907;2.504550476688741
1740658907;5.54824183219247
1740658908;3.31575281181728
1740658908;2.6980974698097198
1740658908;2.643168488542452
1740658908;2.5958982111945477
1740658908;2.7018683746201035
1740658909;3.0851747550379165
1740658909;2.60661235369549
1740658909;2.6977853842624615
1740658909;3.142221211659212
1740658910;2.9237078516586403
1740658910;3.0436829844233597
1740658910;2.930555026923636
1740658910;3.03071440770129
1740658910;2.9074604187765924
1740658980;0.672137801021848
1740658980;2.08051376665548
1740658981;5.5153713691536
1740658981;2.55257002872497
1740658981;2.55428425626701
1740658981;2.4870528364164803
1740658981;2.62374012095612
1740658982;2.57550673221
1740658982;2.3396975422300477
1740658982;2.720465164441374
1740658982;2.359375035952095
1740658983;2.41198778629144
1740658983;2.1217752093855817
1740658983;2.35907198770672
1740658983;2.161770540753874
1740658983;2.370205633439727
1740658984;2.4677274063190318
1740658984;2.273114249904768
1740658984;2.4351333437375597
1740658984;2.1515923487926
1740658985;2.3054779873135804
1740658985;2.8075010254016
1740658985;4.111066294933626
1740658985;2.4139953404128804
1740658985;4.743895331099739
1740658986;2.84903990435095
1740658986;2.7980864975415196
1740658986;2.661239770073664
1740658986;2.6684699130652305
1740658987;2.62718196271817
1740658987;2.48170924133624
1740658987;2.74552811810088
1740658987;2.45909535439224
1740658987;2.43406948991435
1740658988;2.346792179980434
1740658988;2.4303401897121204
1740658988;2.3588086423110317
1740658988;2.44066728866497
1740658989;3.2452393291384
1740659139;0.573198683495998
1740659139;2.00228136891432
1740659140;5.0793067483015
1740659140;2.407269211046365
1740659140;5.9143136914313095
1740659140;4.96930033848526
1740659141;2.675339355456106
1740659141;2.1171017141434803
1740659141;2.60580153104624
1740659141;2.542780539448864
1740659141;2.3731230914260375
1740659142;2.3690810524781787
1740659142;2.42880806395119
1740659142;2.4348495980095204
1740659142;2.320987234857252
1740659143;2.496949416384108
1740659143;2.358701003422832
1740659143;2.51107365196992
1740659143;2.2396693317213003
1740659143;2.184951902114111
1740659144;2.25729210525158
1740659144;3.1438730310006804
1740659144;2.2393220937692
1740659144;2.224719491868012
1740659145;2.209279616866729
1740659145;4.19916423159608
1740659145;3.22991973571863
1740659145;2.62879897156549
1740659145;2.6473177344905903
1740659146;2.4621945179112497
1740659146;3.065631754513308
1740659146;2.966957435083066
1740659146;3.0360744517061478
1740659147;2.989457657478084
1740659147;3.1281724754555804
1740659147;2.9750607529371815
