timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740683763;9.95379102230072;462512128;16779890688;8924635136;105597712384;21368012;2457;51;132
1740683763;8.161027550697327;485994496;16779890688;8924659712;105597712384;21747302;55705;51;132
1740683763;4.6875;507547648;16779890688;8924704768;105597712384;22102016;119603;51;175
1740683763;3.226817011833191;545353728;16779890688;8924708864;105597712384;21234483;120422;470;465
1740683764;6.25;616943616;16779890688;8924745728;105597712384;16498688;118784;457;391
1740683764;5.357142925262451;671862784;16779890688;8924745728;105597712384;24766054;117964;442;380
1740683764;5.357142925262451;726093824;16779890688;8924745728;105597712384;32912179;64716;442;380
1740683764;5.9375;788860928;16779890688;8924745728;105597712384;42309222;819;442;337
1740683764;4.761904716491699;835448832;16779890688;8924745728;105597712384;44225331;0;30;19
1740683765;4.375;881692672;16779890688;8924745728;105597712384;41935667;18841;30;19
1740683765;5.952381134033203;945225728;16779890688;8924745728;105597712384;42332979;18841;30;19
1740683765;5.68181848526001;1004060672;16779890688;8924745728;105597712384;43029299;18841;30;19
1740683765;5.921052932739258;1067311104;16779890688;8924745728;105597712384;43040768;20480;30;19
1740683765;5.654761791229248;1126252544;16779890688;8924745728;105597712384;44969984;20480;0;0
1740683766;6.200396716594696;1189494784;16779890688;8924745728;105597712384;47454617;1638;0;0
1740683766;5.9375;1252712448;16779890688;8924745728;105597712384;48090316;1638;0;0
1740683766;5.3125;1311793152;16779890688;8924745728;105597712384;48215654;1638;0;0
1740683766;4.7619048953056335;1358286848;16779890688;8924745728;105597712384;45348454;0;0;0
1740683766;5.952380836009979;1417134080;16779890688;8924745728;105597712384;45520486;0;10;0
1740683767;4.276315689086914;1459249152;16779890688;8924745728;105597712384;43162828;0;10;14
1740683767;3.819444417953491;1501642752;16779890688;8924745728;105597712384;38780928;0;10;14
1740683767;5.357142925262451;1556598784;16779890688;8924745728;105597712384;37828198;0;10;14
1740683767;5.098684072494507;1609428992;16779890688;8924745728;105597712384;39298662;0;10;14
1740683767;5.9375;1672601600;16779890688;8924745728;105597712384;39387136;0;0;14
1740683768;6.218671977519989;1731137536;16779890688;8924745728;105597712384;41616179;0;0;0
1740683768;5.654761791229248;1790595072;16779890688;8924745728;105597712384;45817856;12288;0;0
1740683768;5.9375;1853952000;16779890688;8924745728;105597712384;47285043;13926;0;0
1740683768;5.625;1912844288;16779890688;8924745728;105597712384;48260710;13926;0;0
1740683768;5.9375;1975476224;16779890688;8924745728;105597712384;48522854;13926;10;0
1740683769;5.592105388641357;2035032064;16779890688;8924745728;105597712384;48589209;13926;10;0
1740683769;5.357142806053162;2081239040;16779890688;8924745728;105597712384;45950566;1638;10;0
1740683769;5.9375;2144301056;16779890688;8924745728;105597712384;45753139;12288;10;0
1740683769;5.592105388641357;2201174016;16779890688;8924745728;105597712384;45577011;63897;10;0
1740683769;5.059524059295654;2251714560;16779890688;8924745728;105597712384;43488870;63897;0;0
1740683770;4.934210777282715;2302627840;16779890688;8924745728;105597712384;41680076;63897;14;0
1740683770;5.654761791229248;2361884672;16779890688;8924745728;105597712384;44336742;63897;14;0
1740683770;5.921052932739258;2420424704;16779890688;8924745728;105597712384;44254822;51609;14;0
1740683770;5.9375;2483507200;16779890688;8924745728;105597712384;45133004;0;14;0
1740683770;5.625;2542374912;16779890688;8924745728;105597712384;46482227;0;24;0
1740683771;6.235119044780731;2601615360;16779890688;8924745728;105597712384;48205004;0;10;0
1740683771;5.9375;2665000960;16779890688;8924745728;105597712384;48513024;0;10;0
