timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741093930;0;262631424;1020678144;5459656704;105597712384;0;78643;179;151
1741093931;0;262631424;1020678144;5459656704;105597712384;0;78643;179;151
1741093931;4.761904716491699;262631424;1020678144;5459656704;105597712384;0;78643;179;151
1741093931;0;262631424;1020678144;5459656704;105597712384;0;78643;179;151
1741093931;0;262631424;1020678144;5459656704;105597712384;0;0;169;151
1741093931;0;262631424;1020678144;5459656704;105597712384;0;0;0;0
1741093932;0;262631424;1020678144;5459656704;105597712384;0;0;0;0
1741093932;0;262631424;1020678144;5459656704;105597712384;0;4096;0;0
1741093932;0;262631424;1020678144;5459656704;105597712384;0;4096;0;0
1741093932;0;262631424;1020678144;5459656704;105597712384;0;4096;24;0
1741093932;5.263157844543457;266936320;1020678144;5459836928;105597712384;0;210534;96;49
1741093933;0;266936320;1020678144;5459836928;105597712384;0;210534;96;49
1741093933;0;266936320;1020678144;5459836928;105597712384;0;206438;96;49
1741093933;0;266936320;1020678144;5459836928;105597712384;0;206438;112;49
1741093933;0;266936320;1020678144;5459836928;105597712384;0;206438;87;49
1741093933;0;266936320;1020678144;5459841024;105597712384;0;17203;159;105
1741093934;0;266936320;1020678144;5459841024;105597712384;0;17203;159;105
1741093934;0;266936320;1020678144;5459841024;105597712384;0;17203;159;105
1741093934;0;266936320;1020678144;5459841024;105597712384;0;17203;142;105
1741093934;0;266899456;1020678144;5459841024;105597712384;0;17203;153;105
1741093934;0;267149312;1020678144;5459841024;105597712384;0;4915;81;36
1741093935;0;267149312;1020678144;5459841024;105597712384;0;4915;81;36
1741093935;0;267149312;1020678144;5459841024;105597712384;0;4915;81;36
1741093935;0;267149312;1020678144;5459841024;105597712384;0;4915;102;36
1741093935;0;267141120;1020678144;5459841024;105597712384;0;4915;91;36
1741093935;0;267141120;1020678144;5459841024;105597712384;0;4096;91;36
1741093936;0;267141120;1020678144;5459841024;105597712384;0;4096;91;36
1741093936;0;267132928;1020678144;5459841024;105597712384;0;4096;91;36
1741093936;0;267132928;1020678144;5459841024;105597712384;0;4096;71;36
1741093936;0;267132928;1020678144;5459841024;105597712384;0;4096;81;36
1741093936;0;267132928;1020678144;5459845120;105597712384;0;16384;224;141
1741093937;0;267132928;1020678144;5459845120;105597712384;0;16384;224;141
1741093937;0;267132928;1020678144;5459845120;105597712384;0;16384;224;141
1741093937;0;267132928;1020678144;5459845120;105597712384;0;16384;224;141
1741093937;0;267104256;1020678144;5459845120;105597712384;0;16384;214;141
1741093937;0;267087872;1020678144;5459845120;105597712384;0;6553;142;72
1741093938;0;267087872;1020678144;5459845120;105597712384;0;6553;142;72
1741093938;0;267087872;1020678144;5459845120;105597712384;0;6553;142;86
1741093938;0;267087872;1020678144;5459845120;105597712384;0;6553;142;86
1741093938;0;267087872;1020678144;5459845120;105597712384;0;6553;153;86
1741093938;0;267087872;1020678144;5459845120;105597712384;0;6553;152;86
1741093939;0;267087872;1020678144;5459845120;105597712384;0;6553;152;86
1741093939;0;267087872;1020678144;5459845120;105597712384;0;6553;152;72
1741093939;0;267087872;1020678144;5459845120;105597712384;0;6553;152;72
1741093939;0;267071488;1020678144;5459845120;105597712384;0;6553;142;72
1741093939;0;267055104;1020678144;5459845120;105597712384;0;6553;214;141
1741093940;0;267055104;1020678144;5459845120;105597712384;0;6553;214;141
1741093940;0;267055104;1020678144;5459845120;105597712384;0;6553;214;141
1741093940;0;267055104;1020678144;5459845120;105597712384;0;6553;214;141
1741093940;0;267055104;1020678144;5459845120;105597712384;0;6553;224;141
1741093940;0;267055104;1020678144;5459845120;105597712384;0;6553;152;72
1741093941;0;267055104;1020678144;5459845120;105597712384;0;6553;152;72
1741093941;0;267055104;1020678144;5459845120;105597712384;0;6553;152;72
1741093941;0;267055104;1020678144;5459845120;105597712384;0;6553;152;72
1741093941;0;267038720;1020678144;5459845120;105597712384;0;6553;142;72
1741093941;9.090909004211426;267022336;1020678144;5459845120;105597712384;0;6553;142;72
1741093942;0;267022336;1020678144;5459845120;105597712384;0;6553;142;72
1741093942;0;267022336;1020678144;5459845120;105597712384;0;6553;142;72
1741093942;0;267022336;1020678144;5459845120;105597712384;0;6553;142;72
1741093942;0;267022336;1020678144;5459845120;105597712384;0;6553;153;72
1741093942;0;267022336;1020678144;5459845120;105597712384;0;6553;153;72
1741093943;0;267022336;1020678144;5459845120;105597712384;0;6553;153;72
1741093943;0;267022336;1020678144;5459845120;105597712384;0;6553;224;141
1741093943;0;267022336;1020678144;5459845120;105597712384;0;6553;224;141
1741093943;0;267005952;1020678144;5459845120;105597712384;0;6553;214;141
1741093943;0;266989568;1020678144;5459845120;105597712384;0;6553;213;141
1741093944;0;266989568;1020678144;5459845120;105597712384;0;6553;213;141
1741093944;0;266989568;1020678144;5459845120;105597712384;0;6553;142;72
1741093944;0;266989568;1020678144;5459845120;105597712384;0;6553;142;72
1741093944;0;266989568;1020678144;5459845120;105597712384;0;6553;152;72
1741093944;0;266989568;1020678144;5459845120;105597712384;0;6553;153;72
1741093945;0;266989568;1020678144;5459845120;105597712384;0;6553;153;72
1741093945;0;266989568;1020678144;5459845120;105597712384;0;6553;153;72
1741093945;0;266989568;1020678144;5459845120;105597712384;0;6553;153;72
1741093945;4.761904716491699;266973184;1020678144;5459845120;105597712384;0;6553;142;72
1741093945;0;266956800;1020678144;5459845120;105597712384;0;6553;142;72
1741093946;0;266956800;1020678144;5459845120;105597712384;0;6553;142;72
1741093946;0;266956800;1020678144;5459845120;105597712384;0;6553;142;72
1741093946;0;266948608;1020678144;5459845120;105597712384;0;6553;142;72
1741093946;4.761904716491699;266948608;1020678144;5459845120;105597712384;0;6553;224;141
1741093946;0;266948608;1020678144;5459845120;105597712384;0;6553;224;141
1741093947;0;266948608;1020678144;5459845120;105597712384;0;6553;224;141
1741093947;0;266948608;1020678144;5459845120;105597712384;0;6553;224;141
1741093947;0;266948608;1020678144;5459845120;105597712384;0;6553;224;141
1741093947;0;266940416;1020678144;5459845120;105597712384;0;6553;142;72
1741093947;0;266924032;1020678144;5459845120;105597712384;0;6553;155;86
1741093948;0;266924032;1020678144;5459845120;105597712384;0;6553;155;86
1741093948;0;266895360;1020678144;5459849216;105597712384;0;18022;227;122
1741093948;0;266895360;1020678144;5459849216;105597712384;0;18022;237;122
1741093948;0;266895360;1020678144;5459849216;105597712384;0;18022;237;122
1741093948;0;266895360;1020678144;5459849216;105597712384;0;18022;224;109
1741093949;0;266895360;1020678144;5459849216;105597712384;0;18022;224;109
