timestamp;latency
1741102660;0.008027261
1741102660;0.003933644
1741102660;0.003955905
1741102660;0.006390323
1741102660;0.004132446
1741102660;0.003219197
1741102660;0.003694851
1741102660;0.003241897
1741102660;0.003633501
1741102660;0.003402279
1741102660;0.008121032
1741102660;0.005698004
1741102660;0.005354121
1741102660;0.005154038
1741102660;0.003807053
1741102660;0.007840779
1741102660;0.005493832
1741102660;0.003368239
1741102660;0.003153535
1741102660;0.003422269
1741102660;0.003201186
1741102660;0.003169216
1741102660;0.003036544
1741102660;0.003056775
1741102660;0.003122415
1741102660;0.003128036
1741102660;0.003061404
1741102660;0.003137986
1741102660;0.003067415
1741102660;0.003076234
1741102660;0.003028775
1741102660;0.003128345
1741102660;0.002988774
1741102660;0.003048765
1741102660;0.003019224
1741102660;0.003091805
1741102660;0.003060714
1741102660;0.003092415
1741102660;0.005832416
1741102660;0.00525179
1741102660;0.005061327
1741102660;0.005215819
1741102660;0.003624391
1741102660;0.005180679
1741102660;0.004357229
1741102660;0.003110855
1741102660;0.003652072
1741102660;0.003252596
1741102660;0.003052035
1741102660;0.02388273
1741102660;0.004145847
1741102660;0.003301018
1741102660;0.00358588
1741102660;0.003100225
1741102660;0.003644992
1741102660;0.003203476
1741102660;0.003581241
1741102660;0.003053474
1741102660;0.003851334
1741102660;0.003046414
1741102660;0.00351996
1741102660;0.003623051
1741102660;0.005216379
1741102660;0.005373881
1741102660;0.005357431
1741102660;0.006653955
1741102660;0.003765253
1741102660;0.00533114
1741102660;0.004804454
1741102660;0.004270889
1741102660;0.003110465
1741102660;0.003160466
1741102660;0.003031734
1741102660;0.003087725
1741102660;0.003120155
1741102660;0.003057885
1741102660;0.003089095
1741102660;0.003122485
1741102660;0.003056485
1741102660;0.003034674
1741102660;0.003180086
1741102660;0.003158996
1741102660;0.003154546
1741102660;0.003086605
1741102660;0.003169595
1741102660;0.003281258
1741102660;0.003217876
1741102660;0.003126875
1741102660;0.003094655
1741102660;0.003584281
1741102660;0.005488322
1741102660;0.005784066
1741102660;0.005689444
1741102660;0.005683824
1741102660;0.003803864
1741102660;0.005560433
1741102660;0.00360724
1741102660;0.003905375
1741102660;0.003078464
1741102660;0.003069165
1741102660;0.003000484
1741102660;0.003089535
1741102660;0.003143466
1741102661;0.023588817
1741102661;0.004049405
1741102661;0.003110166
1741102661;0.003815793
1741102661;0.003030634
1741102661;0.003660002
1741102661;0.003097655
1741102661;0.003421499
1741102661;0.002835172
1741102661;0.003391288
1741102661;0.003272457
1741102661;0.003419919
1741102661;0.003007054
1741102661;0.00528486
1741102661;0.005188098
1741102661;0.005113018
1741102661;0.00524602
1741102661;0.005284279
1741102661;0.003601921
1741102661;0.004160667
1741102661;0.004302279
1741102661;0.003096275
1741102661;0.003007604
1741102661;0.003051775
1741102661;0.003074095
1741102661;0.003154655
1741102661;0.003107455
1741102661;0.002951514
1741102661;0.003008674
1741102661;0.003077515
1741102661;0.003010364
1741102661;0.003018734
1741102661;0.003036834
1741102661;0.003057855
1741102661;0.003000604
1741102661;0.003025084
1741102661;0.003041135
1741102661;0.002946563
1741102661;0.003090155
1741102661;0.003332048
1741102661;0.003226666
1741102661;0.004262558
1741102661;0.00526842
1741102661;0.005452062
1741102661;0.005240699
1741102661;0.00528164
1741102661;0.003686812
1741102661;0.004941836
1741102661;0.004355649
1741102661;0.003018414
1741102661;0.002976344
1741102661;0.002995234
1741102661;0.003093365
1741102661;0.003107135
1741102661;0.003084335
1741102661;0.003145915
1741102661;0.023289724
1741102661;0.003980805
1741102661;0.003403779
1741102661;0.00357118
1741102661;0.003175166
1741102661;0.003476119
1741102661;0.002994774
1741102661;0.003667822
1741102661;0.002983954
1741102661;0.003339507
1741102661;0.003073655
1741102661;0.003355228
1741102661;0.002935373
1741102661;0.005322291
1741102661;0.005044207
1741102661;0.005136468
1741102661;0.005092208
1741102661;0.005172468
1741102661;0.003463929
1741102661;0.004733244
1741102661;0.004238188
1741102661;0.003027984
1741102661;0.002978764
1741102661;0.003046374
1741102661;0.002968794
1741102661;0.004252098
1741102661;0.003214617
1741102661;0.003093294
1741102661;0.003144056
1741102661;0.003082865
1741102661;0.003023704
1741102661;0.003155236
1741102661;0.003045285
1741102661;0.003003544
1741102661;0.003029984
1741102661;0.003070734
1741102661;0.002987324
1741102661;0.002988154
1741102661;0.003010914
1741102661;0.003026834
1741102661;0.002998674
1741102661;0.004292229
1741102661;0.005116968
1741102661;0.004987586
1741102661;0.005157528
1741102661;0.005124528
1741102661;0.003457419
1741102661;0.005084588
1741102661;0.004301008
1741102661;0.003050725
1741102661;0.002960563
1741102661;0.00347109
1741102661;0.002915593
1741102661;0.003061344
1741102661;0.002979994
