timestamp;power_usage
1741102660;1.75400696989408
1741102661;1.857870400012928
1741102661;1.82640206284057
1741102661;1.7182127560755198
1741102661;1.786194029589057
1741102661;1.7106915521244639
1741102662;1.9519902492930188
1741102662;1.9354182500025363
1741102662;1.8914529429303997
1741102662;1.978846785879244
1741102663;2.044806508538313
1741102663;2.364421187823794
1741102663;2.4180732192783294
1741102663;2.3230670911215303
1741102663;2.12906679461
1741102664;2.078590145899527
1741102664;2.0850136660612737
1741102682;0.34177094383686807
1741102682;1.6318830779175209
1741102682;1.6316626132766678
1741102682;1.785983528333004
1741102683;2.14705503354144
1741102683;1.888549714222455
1741102683;1.7565011333830398
1741102683;1.7805975711616
1741102684;1.736941295641088
1741102684;1.8804880334954461
1741102684;1.9812060397769198
1741102684;1.8032640860868598
1741102684;1.8365517753912581
1741102685;1.8973557943361121
1741102685;1.8313855536017214
1741102685;1.9646981729991897
1741102685;1.7647999315761569
1741102686;1.828282341495396
1741102686;1.654879407500429
1741102707;0.7948452075797
1741102707;1.7824919414817448
1741102707;1.7394783940185599
1741102707;1.7566859853187702
1741102708;1.850276198363606
1741102708;1.833576406009402
1741102708;1.925124121505766
1741102708;1.7937390400843298
1741102709;1.9225976782147658
1741102709;1.944603436119346
1741102709;2.0448429220871733
1741102709;2.1427347294154617
1741102709;2.017711090967481
1741102710;2.2053666645430288
1741102710;1.998346731321655
1741102710;2.159831188391186
1741102710;2.073498697351107
1741102711;2.3140691059138168
1741102755;0.96853324051652
1741102755;1.8407968795222078
1741102756;1.7989125419659
1741102756;1.871657535657276
1741102756;1.7307226211967999
1741102756;1.6831008645275
1741102757;1.825866009496974
1741102757;1.885385452087706
1741102757;1.7642124689142502
1741102757;1.866111938190462
1741102757;1.7828658261906503
1741102758;1.9823911104934948
1741102758;1.872687936937623
1741102758;1.6889809160168001
1741102758;1.737262553489496
1741102759;1.71104050286752
1741102759;1.7877427680710398
1741102759;1.8192632582422348
1741102778;1.0755897317746
1741102778;1.8557070250262429
1741102779;1.9303367249914998
1741102779;1.9685697392330999
1741102779;1.790327154494013
1741102779;1.9285622279901249
1741102780;1.8669418488420961
1741102780;1.9630953277135204
1741102780;2.0052098829086282
1741102780;2.038381421242816
1741102780;1.9590291039959278
1741102781;1.858914321112884
1741102781;2.0866878339894996
1741102781;2.043296305863
1741102781;1.5941250903942392
1741102782;1.834913024387784
1741102782;1.861855575045256
1741102802;0.5233214071032961
1741102802;1.785034671967755
1741102802;1.761166265668422
1741102803;1.810895013597384
1741102803;1.870661860181618
1741102803;1.7738889093636618
1741102803;1.6835847437192
1741102803;1.80148672749336
1741102804;1.7107354336151608
1741102804;1.9406839940394687
1741102804;1.8637469783897442
1741102805;1.8725770322585757
1741102805;2.063290726929069
1741102805;1.9972168226752052
1741102805;1.7943179457361862
1741102805;1.729524646521945
1741102806;1.909633318804166
1741102827;1.9497053018838422
1741102827;1.907129166965792
1741102827;1.8727312048585902
1741102828;1.86614846333176
1741102828;1.93741483287072
1741102828;1.96783919534976
1741102828;1.7715246668702718
1741102828;1.776006651946368
1741102829;1.870747273939056
1741102829;1.9286165098376518
1741102829;1.73186020060565
1741102829;1.79479812494585
1741102830;1.71935002200768
1741102830;2.016126344704682
1741102830;1.93392341725014
1741102830;1.845419780840646
1741102830;1.95601305493728
1741102852;1.5349620142037121
1741102852;1.7810926180374502
1741102852;1.805777317636776
1741102852;1.6862537378614397
1741102853;1.8388285390930297
1741102853;1.817540157017715
1741102853;1.807873053755925
1741102853;1.738695107972188
1741102853;1.8598159748233598
1741102854;1.651718440103382
1741102854;1.7699043518934539
1741102854;1.6031575456453049
1741102854;1.8157225878301508
1741102855;1.69334645010507
1741102855;1.882488040758236
1741102855;2.194969246285464
1741102855;2.1948102098712097
1741102873;0.371140691313314
1741102874;2.03357669393252
1741102874;1.75015109641152
1741102874;1.89363268232021
1741102874;1.7774979628268799
1741102874;1.858756351969802
1741102875;1.8474970602631389
1741102875;1.903393599305991
1741102875;2.017309547899865
1741102875;1.719174965013288
1741102876;1.795109071159139
1741102876;1.7075260707642128
1741102876;1.59176099883074
1741102876;1.8911256844621538
1741102876;1.787968415777001
1741102877;1.7961542746717678
1741102877;2.149728369093855
1741102877;1.9037234966995709
