timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741102660;23.809524536132813;339226624;1020678144;5460672512;105597712384;258867;0;1035;621
1741102660;89.47368621826172;339062784;1020678144;5460672512;105597712384;288358;0;5239;3270
1741102661;85.71428680419922;339058688;1020678144;5460672512;105597712384;288358;0;9444;5920
1741102661;94.73684692382813;339058688;1020678144;5460672512;105597712384;288358;0;14087;8901
1741102661;90.90909576416016;339058688;1020678144;5460672512;105597712384;288358;0;18555;11661
1741102661;90;339054592;1020678144;5460672512;105597712384;29491;0;21822;13744
1741102661;89.47368621826172;339054592;1020678144;5460672512;105597712384;0;0;21910;13800
1741102662;85.71428680419922;339054592;1020678144;5460672512;105597712384;0;0;21910;13800
1741102662;89.47368621826172;339054592;1020678144;5460672512;105597712384;0;0;21384;13413
1741102662;90.47618865966795;339054592;1020678144;5460672512;105597712384;0;0;20946;13192
1741102662;100;339054592;1020678144;5460672512;105597712384;0;0;21462;13524
1741102662;90;339054592;1020678144;5460672512;105597712384;0;0;21724;13689
1741102663;90;339054592;1020678144;5460672512;105597712384;0;0;21724;13689
1741102663;95.23809814453124;339054592;1020678144;5460672512;105597712384;0;0;22688;14296
1741102663;100;339054592;1020678144;5460672512;105597712384;0;0;23827;15014
1741102663;85;339054592;1020678144;5460672512;105597712384;0;0;23574;14848
1741102663;95.23809814453124;339054592;1020678144;5460672512;105597712384;0;0;23662;14904
1741102664;89.47368621826172;339054592;1020678144;5460672512;105597712384;0;0;23750;14959
1741102664;85.71428680419922;339054592;1020678144;5460672512;105597712384;0;0;22786;14352
1741102664;90.47618865966795;339054592;1020678144;5460672512;105597712384;0;0;21998;13855
1741102682;65;336863232;1020678144;5460672512;105597712384;261324;0;3060;1890
1741102682;80;336863232;1020678144;5460672512;105597712384;261324;0;6991;4374
1741102682;85.71428680419922;336863232;1020678144;5460672512;105597712384;261324;0;10866;6803
1741102682;94.73684692382813;336863232;1020678144;5460672512;105597712384;261324;0;15071;9453
1741102683;94.73684692382813;336826368;1020678144;5460672512;105597712384;261324;0;19363;12157
1741102683;95;336826368;1020678144;5460672512;105597712384;0;0;20693;13082
1741102683;90;336826368;1020678144;5460672512;105597712384;0;0;21229;13358
1741102683;89.47368621826172;336826368;1020678144;5460672512;105597712384;0;0;21472;13524
1741102683;85.71428680419922;336826368;1020678144;5460672512;105597712384;0;0;21472;13524
1741102684;90.47618865966795;336826368;1020678144;5460672512;105597712384;0;0;21560;13579
1741102684;95;336826368;1020678144;5460672512;105597712384;0;0;21998;13800
1741102684;100;336826368;1020678144;5460672512;105597712384;0;0;22425;14131
1741102684;90.47618865966795;336826368;1020678144;5460672512;105597712384;0;0;22688;14296
1741102684;89.47368621826172;336826368;1020678144;5460672512;105597712384;0;0;22688;14296
1741102685;85;336826368;1020678144;5460672512;105597712384;0;0;22600;14255
1741102685;100;336826368;1020678144;5460672512;105597712384;0;0;22425;14145
1741102685;95;336826368;1020678144;5460672512;105597712384;0;0;22338;14090
1741102685;90.90909576416016;336826368;1020678144;5460672512;105597712384;0;0;22348;14090
1741102685;89.47368621826172;336826368;1020678144;5460672512;105597712384;0;0;22348;14090
1741102686;85.71428680419922;336826368;1020678144;5460672512;105597712384;0;0;21998;13855
1741102707;35;341000192;1020678144;5460676608;105597712384;298188;0;1385;855
1741102707;90;341000192;1020678144;5460676608;105597712384;298188;0;5677;3560
1741102707;85;341000192;1020678144;5460676608;105597712384;298188;0;9745;6100
1741102707;95.23809814453124;341000192;1020678144;5460676608;105597712384;298188;0;14301;8971
1741102708;85.71428680419922;341000192;1020678144;5460676608;105597712384;298188;0;18505;11620
1741102708;94.44444274902344;340963328;1020678144;5460676608;105597712384;0;0;21412;13483
1741102708;85;340963328;1020678144;5460676608;105597712384;0;0;21325;13428
1741102708;100;340963328;1020678144;5460676608;105597712384;0;0;22162;13965
1741102708;90;340967424;1020678144;5460676608;105597712384;0;0;22250;14020
1741102709;95.23809814453124;340967424;1020678144;5460676608;105597712384;0;0;22863;14407
1741102709;100;340963328;1020678144;5460676608;105597712384;0;0;23389;14738
1741102709;90;340963328;1020678144;5460676608;105597712384;0;0;23827;15014
1741102709;90.47618865966795;340963328;1020678144;5460676608;105597712384;0;0;23426;14751
1741102709;85;340963328;1020678144;5460676608;105597712384;0;0;22988;14475
1741102710;85.71428680419922;340963328;1020678144;5460676608;105597712384;0;0;22637;14254
1741102710;90;340963328;1020678144;5460676608;105597712384;0;0;21788;13702
1741102710;85.71428680419922;340963328;1020678144;5460676608;105597712384;0;0;21525;13537
1741102710;89.47368621826172;340963328;1020678144;5460676608;105597712384;0;0;21663;13634
1741102710;90;340963328;1020678144;5460676608;105597712384;0;0;22276;14076
1741102711;95.23809814453124;340963328;1020678144;5460676608;105597712384;0;0;22890;14407
1741102730;66.66667175292969;338669568;1020678144;5460676608;105597712384;365363;0;2787;1725
1741102731;95;338669568;1020678144;5460676608;105597712384;365363;0;7429;4650
1741102731;100;338669568;1020678144;5460676608;105597712384;365363;0;12072;7576
1741102731;89.47368621826172;338669568;1020678144;5460676608;105597712384;365363;0;16627;10446
1741102731;85.71428680419922;338628608;1020678144;5460676608;105597712384;365363;0;21105;13261
1741102731;89.47368621826172;338591744;1020678144;5460676608;105597712384;8192;0;22523;14200
