timestamp;latency
1740732529;143.396514989
1740732684;143.120653994
1740732841;146.308882849
1740733006;143.389774176
1740733175;157.446480455
1740733340;153.778963114
1740733520;157.844083437
1740733696;154.892579475
1740733858;149.995381022
1740734029;158.850338368
