timestamp;power_usage
1741102379;0.820593883000648
1741102379;3.334661185412583
1741102379;3.473522554082286
1741102379;3.5171763222934245
1741102379;3.59618244237522
1741102380;3.423555314411115
1741102380;3.45229699103686
1741102380;3.36503202329835
1741102380;3.7563968863838695
1741102381;3.713609936547185
1741102381;3.4339214010906196
1741102381;3.58472586517281
1741102381;3.07164947630538
1741102382;3.2727629424115396
1741102382;2.95776930650585
1741102382;3.2518331208888083
1741102382;3.0651274388787093
1741102382;3.3178673031994497
1741102383;3.68271972074472
1741102383;3.8074389677756297
1741102383;3.84455535579576
1741102383;3.8164371898263005
1741102384;3.6008993999518797
1741102384;3.5574291971459604
1741102384;3.84688150146963
1741102384;3.695055920751309
1741102384;3.83758681123368
1741102385;3.8888228850522353
1741102385;3.8273990293798805
1741102385;3.9801496263358125
1741102385;3.6964665969254997
1741102386;3.6187428401784
1741102386;3.7739562751655904
1741102386;4.3106060426393995
1741102386;4.13967469650813
1741102386;3.9974962909493503
1741102387;4.298379356030154
1741102387;4.1479189629686894
1741102387;3.75309742177249
1741102387;3.9106105663025863
1741102388;3.8141216276057697
1741102388;3.677457805620752
1741102388;4.13918081265375
1741102388;3.869711138590466
1741102388;3.81837271235134
1741102389;3.68098408215655
1741102389;3.63163773428436
1741102389;3.8296549517659204
1741102389;3.6737215631871996
1741102390;3.755615314046573
1741102390;3.631013344471748
1741102390;3.7335436824895996
1741102390;4.096665164711385
1741102390;4.06356084026455
1741102410;2.7718997944213495
1741102410;3.1609773629188895
1741102410;3.339439262467934
1741102410;3.4525347818620964
1741102411;3.4666103923110003
1741102411;3.1826301164997695
1741102411;3.4251700743726117
1741102411;3.364975970982729
1741102411;3.33852808692771
1741102412;3.41272151562285
1741102412;3.1080444889169256
1741102412;3.15296120575692
1741102412;3.5640347755874786
1741102413;3.077150525995304
1741102413;3.229662976482913
1741102413;3.25816864374015
1741102413;3.02327535265144
1741102413;3.04783657433788
1741102414;3.148525157435311
1741102414;3.090633920630492
1741102414;3.212773184739686
1741102414;3.6948494542008214
1741102415;3.2629362858640056
1741102415;3.2587844439984597
1741102415;3.096382599620036
1741102415;3.4370465910573196
1741102416;3.2367136304175856
1741102416;3.07843881355276
1741102416;3.4072685993413763
1741102416;3.397112337090982
1741102416;3.6768863736460564
1741102417;4.249112405720729
1741102417;4.234915349652869
1741102417;4.232969027509104
1741102417;3.5705921631509194
1741102418;3.8194099047587784
1741102418;4.212460351143974
1741102418;3.746859869529258
1741102418;4.236627212790225
1741102418;4.2571251049074
1741102419;3.85104740360672
1741102419;4.2107185204431605
1741102419;4.181404303356924
1741102419;4.27577261859303
1741102420;4.33238087601496
1741102420;4.257968061480149
1741102420;4.490492539345291
1741102420;4.141456677581345
1741102420;4.17264427061495
1741102421;4.01812159769613
1741102421;4.1445083326373995
1741102421;3.74055195002144
1741102421;4.113471660387912
1741102431;3.0229627833468444
1741102431;3.85572471053952
1741102432;3.32131395738904
1741102432;3.37093792562688
1741102432;3.58185426182253
1741102432;4.138436083390362
1741102433;3.528661593201552
1741102433;3.0547141914424207
1741102433;3.2608892166890397
1741102433;3.473742721575113
1741102433;3.170051425726616
1741102434;3.39425356025088
1741102434;3.9830385908091106
1741102434;3.975859622756664
1741102434;3.894213253874318
1741102435;3.683305047458715
1741102435;3.7175907487670696
1741102435;3.9796999176438663
1741102435;3.7020015326908804
1741102435;3.55197600786483
1741102436;3.6948875383746005
1741102436;4.18004620381887
1741102436;3.54174589384536
1741102436;4.024014448393886
1741102437;4.064923075846284
1741102437;3.9093655443384803
1741102437;3.9516742027047895
1741102437;3.97293836876363
1741102437;3.767488502476616
1741102438;3.9461723331797245
1741102438;3.7292982290259804
1741102438;3.6587738950691664
1741102438;3.48621761877832
1741102439;3.49706956159899
1741102439;3.523638983476737
1741102439;4.304485213388472
1741102439;4.0877626444825506
1741102439;3.599559641319664
1741102440;3.57457981218898
1741102440;3.7014243317882247
1741102440;4.1996006966092505
1741102440;4.031456185838606
1741102441;3.8635755971371
1741102441;3.8327855535150253
1741102441;4.117948092265538
1741102441;3.7535490740702158
1741102441;3.9765883319740163
1741102442;3.69457932635726
1741102442;3.586809838882766
1741102442;3.324734426335858
1741102442;3.148622581316805
1741102443;3.3280255254573903
1741102443;3.3531734901997194
1741102443;3.287836905902784
1741102443;3.2346868491027996
1741102443;3.39142454949408
1741102444;3.549141555288
1741102509;0.21138880416909922
1741102509;3.5099699833733964
1741102509;3.6332192499354603
1741102510;3.3475102626776403
1741102510;3.0001491270535396
1741102510;3.48262850671485
1741102510;3.353178321000794
1741102511;3.217266533197745
1741102511;3.2807784452089597
1741102511;3.3689078305360503
1741102511;3.34711833837503
1741102511;3.86884629526251
1741102512;3.504530929601571
1741102512;3.6025085588922754
1741102512;3.421087486499655
1741102512;3.59498972678076
1741102513;3.47622247963863
1741102513;3.6078536944632
1741102513;3.34928299944525
1741102513;3.628755191078918
1741102513;3.514072675305075
1741102514;3.15333073050336
1741102514;3.4145954808966
1741102514;3.350709046408536
1741102514;3.4412627872352552
1741102515;3.4605046684757093
1741102515;3.6350855633482
1741102515;3.581780200426675
1741102515;3.48037143062471
1741102516;3.25759362093278
1741102516;3.265378770431952
1741102516;3.2905735633723396
1741102516;3.38083429099038
1741102516;3.4175377883981324
1741102517;3.5692237483201095
1741102517;4.3391755261616165
1741102517;3.7719687011708003
1741102517;3.5296962093300395
1741102518;3.282364923861814
1741102518;3.271433552641073
1741102518;3.1133634146632496
1741102518;3.264700663576547
1741102518;3.4199729277129998
1741102519;3.294484343455228
1741102519;2.941157905340055
1741102519;2.83623268027272
1741102519;3.0480429649478062
1741102520;3.00721623338488
1741102520;2.94681148278419
1741102520;3.53494117188579
1741102520;3.8437128615322798
1741102520;3.7757488919211344
1741102521;3.7958601920954695
1741102521;4.083943829185925
1741102542;1.828346969023642
1741102542;2.9260258815081603
1741102542;3.386378335049125
1741102543;3.371102270651332
1741102543;3.43458324898756
1741102543;3.2294255768356384
1741102543;3.49770262130084
1741102543;3.16524884111688
1741102544;3.5554506212137618
1741102544;3.33484618594549
1741102544;3.2560299638110948
1741102544;3.4728350910493497
1741102545;3.438352404699174
