timestamp;latency
1740762922;8.057547532
1740762938;8.516502791
1740762954;8.492754442
1740762971;8.0440954
1740762988;8.007658723
1740763005;7.987613889
1740763021;8.016110044
1740763037;8.539952022
1740763053;8.020287132
1740763070;8.478925773
