timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741697301;14.285714626312256;238272512;1020424192;5764874240;105597712384;500531;0;4137;494733
1741697301;50.000001430511475;238870528;1020424192;5764644864;105597712384;500531;1638;20321;2520007
1741697302;45;239099904;1020424192;5764644864;105597712384;500531;1638;35946;4458417
1741697302;45;240336896;1020424192;5764874240;105597712384;500531;1638;51775;6541658
1741697302;45;241393664;1020424192;5764644864;105597712384;500531;1638;67137;8528056
1741697302;44.73684310913086;241848320;1020424192;5764644864;105597712384;0;1638;78558;9971733
1741697302;47.04545450210571;242167808;1020424192;5764874240;105597712384;0;0;77206;9798385
1741697303;45;242626560;1020424192;5764874240;105597712384;0;0;76306;9728956
1741697303;45;244199424;1020424192;5764874240;105597712384;0;0;75738;9679301
1741697303;47.38095235824585;245288960;1020424192;5764644864;105597712384;0;0;76180;9691373
1741697303;52.38095235824585;246431744;1020424192;5764644864;105597712384;0;0;77661;9885190
1741697303;47.738094329833984;247209984;1020424192;5764874240;105597712384;0;0;78212;10061856
1741697304;47.38095235824585;249212928;1020424192;5764644864;105597712384;0;14745;78789;10233591
1741697304;45;250437632;1020424192;5764874240;105597712384;0;14745;78327;10187174
1741697304;45;251494400;1020424192;5764644864;105597712384;0;14745;77403;10077567
1741697304;45.238094329833984;252641280;1020424192;5764644864;105597712384;0;14745;76219;10076696
1741697304;47.38095235824585;254504960;1020424192;5764644864;105597712384;0;14745;74936;9985568
1741697305;49.54545450210571;255311872;1020424192;5764874240;105597712384;0;0;74889;9888217
1741697305;45;256827392;1020424192;5764644864;105597712384;0;0;75563;10027421
1741697305;52.38095235824585;258002944;1020424192;5764644864;105597712384;0;0;77391;10270786
1741697305;45;258744320;1020424192;5764874240;105597712384;0;0;77380;10117479
1741697305;44.486215114593506;259661824;1020424192;5764874240;105597712384;0;0;78785;10129973
1741697306;49.88095235824585;261210112;1020424192;5764644864;105597712384;0;0;78792;10266830
1741697306;47.38095235824585;234921984;1020424192;5764644864;105597712384;0;0;77379;10078078
1741697306;47.5;235638784;1020424192;5764644864;105597712384;0;0;76145;9884262
1741697306;47.38095235824585;236875776;1020424192;5764874240;105597712384;0;0;75064;9933048
1741697307;47.23684310913086;240574464;1020424192;5764874240;105597712384;0;1638;74652;9880157
1741697307;47.38095235824585;243007488;1020424192;5764644864;105597712384;0;1638;74559;9883566
1741697307;52.04545450210571;244613120;1020424192;5764644864;105597712384;0;1638;76737;10066912
1741697307;45.68181991577149;245555200;1020424192;5764644864;105597712384;0;1638;76810;10077990
1741697307;45;246472704;1020424192;5764644864;105597712384;0;1638;77473;9989565
1741697308;47.38095235824585;247848960;1020424192;5764644864;105597712384;0;0;76430;10030265
1741697308;45;248074240;1020424192;5764644864;105597712384;0;0;76793;9885044
1741697308;49.74937582015991;249626624;1020424192;5764841472;105597712384;0;0;74721;9701870
1741697308;44.88095235824585;250245120;1020424192;5764874240;105597712384;0;0;74106;9705657
1741697308;45.238094329833984;251531264;1020424192;5764644864;105597712384;0;0;74668;9884477
1741697309;51.98412609100342;251879424;1020424192;5764874240;105597712384;0;0;76084;9884518
1741697309;47.727272033691406;253394944;1020424192;5764644864;105597712384;0;6553;76183;10018722
1741697309;45;253702144;1020424192;5764874240;105597712384;0;6553;78423;10184731
1741697309;49.72222137451172;255217664;1020424192;5764644864;105597712384;0;6553;78087;10257532
1741697309;47.619046688079834;256417792;1020424192;5764874240;105597712384;0;6553;77352;10226924
1741697310;44.73684310913086;256909312;1020424192;5764874240;105597712384;0;6553;77509;10253951
1741697310;45.238094329833984;258883584;1020424192;5764644864;105597712384;0;0;76031;10138150
1741697310;45;259891200;1020424192;5764874240;105597712384;0;0;73909;9979039
1741697310;45.238094329833984;261435392;1020424192;5764841472;105597712384;0;0;73425;9884494
1741697310;49.54545450210571;233951232;1020424192;5764874240;105597712384;0;0;73887;9925903
1741697311;47.5;235266048;1020424192;5764644864;105597712384;0;0;73369;9903382
1741697311;52.38095235824585;235814912;1020424192;5764874240;105597712384;0;0;75969;10069935
1741697311;44.73684310913086;236273664;1020424192;5764874240;105597712384;0;0;77265;10068610
1741697311;47.738094329833984;238706688;1020424192;5764644864;105597712384;0;0;77262;10079253
1741697311;47.38095235824585;239968256;1020424192;5764874240;105597712384;0;0;76617;9998832
1741697312;45;243662848;1020424192;5764874240;105597712384;0;0;74930;9902618
1741697312;49.7835488319397;245178368;1020424192;5764644864;105597712384;0;0;73494;9894922
1741697312;45;247119872;1020424192;5764874240;105597712384;0;0;72794;10002471
1741697312;47.23684310913086;248205312;1020424192;5764644864;105597712384;0;0;72444;9886398
1741697312;47.272727251052856;248627200;1020424192;5764644864;105597712384;0;64716;72880;9777198
1741697313;50;248717312;1020424192;5764874240;105597712384;0;64716;76567;10064975
1741697313;47.738094329833984;250781696;1020424192;5764874240;105597712384;0;64716;76647;10079053
1741697313;49.74937582015991;253243392;1020424192;5764644864;105597712384;0;64716;75601;9967346
1741697313;47.38095235824585;254418944;1020424192;5764644864;105597712384;0;64716;76446;10079654
1741697313;45.238094329833984;256712704;1020424192;5764644864;105597712384;0;0;76376;10273688
1741697314;47.5;258318336;1020424192;5764644864;105597712384;0;0;72911;10078131
1741697314;45;258805760;1020424192;5764644864;105597712384;0;5734;72900;9886792
1741697314;47.38095235824585;260288512;1020424192;5764874240;105597712384;0;5734;73390;9933804
1741697314;45;261435392;1020424192;5764874240;105597712384;0;5734;74089;9956808
1741697314;47.619049072265625;262930432;1020424192;5764644864;105597712384;0;5734;75328;10079292
1741697315;47.619046688079834;263512064;1020424192;5764644864;105597712384;0;5734;77149;10079053
1741697315;45;236228608;1020424192;5764644864;105597712384;0;0;75997;10079628
1741697315;47.22222137451172;237146112;1020424192;5764644864;105597712384;0;0;75854;10032014
1741697315;42.85714340209961;238522368;1020424192;5764644864;105597712384;0;0;74716;10008936
1741697315;47.5;239558656;1020424192;5764874240;105597712384;0;0;72740;9761604
1741697316;42.85714340209961;240246784;1020424192;5764874240;105597712384;0;0;72030;9728900
1741697316;49.88095235824585;242266112;1020424192;5764644864;105597712384;0;0;72941;9886010
1741697316;49.54545450210571;243732480;1020424192;5764874240;105597712384;0;0;73572;9981362
1741697316;45;244559872;1020424192;5764644864;105597712384;0;0;75767;10079483
1741697316;54.54545450210571;244875264;1020424192;5764874240;105597712384;0;0;78386;10227235
1741697317;45.35714340209961;248025088;1020424192;5764644864;105597712384;0;0;78660;10237145
1741697317;44.73684310913086;248111104;1020424192;5764841472;105597712384;0;0;79093;10079460
1741697317;47.5;249741312;1020424192;5764874240;105597712384;0;0;78607;10020458
1741697317;44.88095235824585;250429440;1020424192;5764874240;105597712384;0;0;77683;9953779
1741697317;47.5;259866624;1020424192;5764874240;105597712384;0;0;74696;9758479
1741697318;45;261611520;1020424192;5764644864;105597712384;0;0;73115;9692609
1741697318;47.38095235824585;264134656;1020424192;5764644864;105597712384;0;0;73051;9886642
1741697318;47.38095235824585;265052160;1020424192;5764644864;105597712384;0;0;73989;9850099
1741697318;50;265342976;1020424192;5764644864;105597712384;0;0;75712;10012548
1741697318;47.5;265195520;1020424192;5764874240;105597712384;0;0;75894;10028768
1741697319;42.105262756347656;265334784;1020424192;5764644864;105597712384;0;0;77528;10079760
1741697319;45.238094329833984;265334784;1020424192;5764644864;105597712384;0;6553;77387;9885727
1741697319;40.476192474365234;265195520;1020424192;5764644864;105597712384;0;6553;76321;9885125
1741697319;45.238094329833984;265195520;1020424192;5764874240;105597712384;0;6553;73397;9686354
1741697319;49.60317373275757;265158656;1020424192;5764874240;105597712384;0;6553;73697;9756362
1741697320;45.238094329833984;265297920;1020424192;5764644864;105597712384;0;6553;73172;9691963
1741697320;42.85714340209961;265297920;1020424192;5764644864;105597712384;0;0;73290;9885996
1741697320;52.38095235824585;265158656;1020424192;5764874240;105597712384;0;0;75181;10063297
1741697320;47.272727251052856;265297920;1020424192;5764644864;105597712384;0;0;75142;9891530
1741697320;45;265326592;1020424192;5764644864;105597712384;0;0;74525;9783588
1741697321;47.38095235824585;265187328;1020424192;5764874240;105597712384;0;0;73982;9875335
1741697340;42.5;238522368;1020424192;5764874240;105597712384;500531;1638;12430;1510639
1741697340;45;238522368;1020424192;5764874240;105597712384;500531;16384;25609;3144478
1741697340;44.73684310913086;238891008;1020424192;5764644864;105597712384;500531;16384;39091;4845861
